 AUSTENITE DECOMPOSITION MODEL
 RESULTS: for grain size=  40.0
  time steps        cooling rate, oC/s ("+" = cooling; "-" = heating)
50805   51.4 0.65 0.61 M      336.0
50806   51.4 0.65 0.61 M      335.9
50807   51.4 0.65 0.61 M      335.9
50808   51.4 0.65 0.61 M      335.9
50809   51.4 0.65 0.61 M      335.9
50810   51.4 0.65 0.61 M      335.9
50811   51.4 0.65 0.61 M      335.9
50812   51.4 0.65 0.61 M      335.9
50813   51.4 0.65 0.61 M      335.9
50814   51.4 0.65 0.61 M      335.9
50815   51.4 0.65 0.61 M      335.9
50816   51.5 0.65 0.61 M      335.8
50817   51.5 0.65 0.61 M      335.8
50818   51.5 0.65 0.61 M      335.8
50819   51.5 0.65 0.61 M      335.8
50820   51.5 0.65 0.61 M      335.8
50821   51.5 0.65 0.61 M      335.8
50822   51.5 0.65 0.61 M      335.8
50823   51.5 0.65 0.61 M      335.8
50824   51.5 0.65 0.61 M      335.8
50825   51.5 0.65 0.61 M      335.8
50826   51.5 0.65 0.61 M      335.7
50827   51.5 0.65 0.61 M      335.7
50828   51.5 0.65 0.61 M      335.7
50829   51.5 0.65 0.61 M      335.7
50830   51.5 0.65 0.61 M      335.7
50831   51.5 0.65 0.61 M      335.7
50832   51.5 0.65 0.61 M      335.7
50833   51.5 0.65 0.61 M      335.7
50834   51.5 0.65 0.61 M      335.7
50835   51.5 0.65 0.61 M      335.7
50836   51.5 0.65 0.61 M      335.6
50837   51.5 0.65 0.61 M      335.6
50838   51.5 0.65 0.61 M      335.6
50839   51.5 0.65 0.61 M      335.6
50840   51.5 0.65 0.61 M      335.6
50841   51.5 0.65 0.61 M      335.6
50842   51.5 0.65 0.61 M      335.6
50843   51.5 0.65 0.61 M      335.6
50844   51.5 0.65 0.61 M      335.6
50845   51.5 0.65 0.61 M      335.6
50846   51.5 0.65 0.61 M      335.5
50847   51.5 0.65 0.61 M      335.5
50848   51.5 0.65 0.61 M      335.5
50849   51.5 0.65 0.61 M      335.5
50850   51.5 0.65 0.61 M      335.5
50851   51.5 0.65 0.61 M      335.5
50852   51.5 0.65 0.61 M      335.5
50853   51.5 0.65 0.61 M      335.5
50854   51.5 0.65 0.61 M      335.5
50855   51.5 0.65 0.61 M      335.5
50856   51.5 0.65 0.61 M      335.4
50857   51.5 0.65 0.61 M      335.4
50858   51.5 0.65 0.61 M      335.4
50859   51.5 0.65 0.61 M      335.4
50860   51.5 0.65 0.61 M      335.4
50861   51.5 0.65 0.61 M      335.4
50862   51.5 0.65 0.61 M      335.4
50863   51.5 0.65 0.61 M      335.4
50864   51.5 0.65 0.61 M      335.4
50865   51.5 0.65 0.61 M      335.4
50866   51.5 0.65 0.61 M      335.3
50867   51.5 0.65 0.61 M      335.3
50868   51.5 0.65 0.61 M      335.3
50869   51.5 0.65 0.61 M      335.3
50870   51.5 0.65 0.61 M      335.3
50871   51.5 0.65 0.61 M      335.3
50872   51.5 0.65 0.61 M      335.3
50873   51.5 0.65 0.61 M      335.3
50874   51.5 0.65 0.61 M      335.3
50875   51.5 0.65 0.61 M      335.3
50876   51.5 0.65 0.61 M      335.2
50877   51.5 0.65 0.61 M      335.2
50878   51.5 0.65 0.61 M      335.2
50879   51.5 0.65 0.61 M      335.2
50880   51.5 0.65 0.61 M      335.2
50881   51.5 0.65 0.61 M      335.2
50882   51.5 0.65 0.61 M      335.2
50883   51.5 0.65 0.61 M      335.2
50884   51.5 0.65 0.61 M      335.2
50885   51.5 0.65 0.61 M      335.2
50886   51.6 0.65 0.61 M      335.1
50887   51.6 0.65 0.61 M      335.1
50888   51.6 0.65 0.61 M      335.1
50889   51.6 0.65 0.61 M      335.1
50890   51.6 0.65 0.61 M      335.1
50891   51.6 0.65 0.61 M      335.1
50892   51.6 0.65 0.61 M      335.1
50893   51.6 0.65 0.61 M      335.1
50894   51.6 0.65 0.61 M      335.1
50895   51.6 0.65 0.61 M      335.1
50896   51.6 0.65 0.61 M      335.0
50897   51.6 0.65 0.61 M      335.0
50898   51.6 0.65 0.61 M      335.0
50899   51.6 0.65 0.61 M      335.0
50900   51.6 0.65 0.61 M      335.0
50901   51.6 0.65 0.61 M      335.0
50902   51.6 0.65 0.61 M      335.0
50903   51.6 0.65 0.61 M      335.0
50904   51.6 0.65 0.61 M      335.0
50905   51.6 0.65 0.61 M      335.0
50906   51.6 0.65 0.61 M      334.9
50907   51.6 0.65 0.61 M      334.9
50908   51.6 0.65 0.61 M      334.9
50909   51.6 0.65 0.61 M      334.9
50910   51.6 0.65 0.61 M      334.9
50911   51.6 0.65 0.61 M      334.9
50912   51.6 0.65 0.61 M      334.9
50913   51.6 0.65 0.61 M      334.9
50914   51.6 0.65 0.61 M      334.9
50915   51.6 0.65 0.61 M      334.9
50916   51.6 0.65 0.61 M      334.8
50917   51.6 0.65 0.61 M      334.8
50918   51.6 0.65 0.61 M      334.8
50919   51.6 0.65 0.61 M      334.8
50920   51.6 0.65 0.61 M      334.8
50921   51.6 0.65 0.61 M      334.8
50922   51.6 0.65 0.61 M      334.8
50923   51.6 0.65 0.61 M      334.8
50924   51.6 0.65 0.61 M      334.8
50925   51.6 0.65 0.61 M      334.8
50926   51.6 0.65 0.61 M      334.7
50927   51.6 0.65 0.61 M      334.7
50928   51.6 0.65 0.61 M      334.7
50929   51.6 0.65 0.61 M      334.7
50930   51.6 0.65 0.61 M      334.7
50931   51.6 0.65 0.61 M      334.7
50932   51.6 0.65 0.61 M      334.7
50933   51.6 0.65 0.61 M      334.7
50934   51.6 0.65 0.61 M      334.7
50935   51.6 0.65 0.61 M      334.7
50936   51.6 0.65 0.61 M      334.6
50937   51.6 0.65 0.61 M      334.6
50938   51.6 0.65 0.61 M      334.6
50939   51.6 0.65 0.61 M      334.6
50940   51.6 0.65 0.61 M      334.6
50941   51.6 0.65 0.61 M      334.6
50942   51.6 0.65 0.61 M      334.6
50943   51.6 0.65 0.61 M      334.6
50944   51.6 0.65 0.61 M      334.6
50945   51.6 0.65 0.61 M      334.6
50946   51.6 0.65 0.61 M      334.5
50947   51.6 0.65 0.61 M      334.5
50948   51.6 0.65 0.61 M      334.5
50949   51.6 0.65 0.61 M      334.5
50950   51.6 0.65 0.61 M      334.5
50951   51.6 0.65 0.61 M      334.5
50952   51.6 0.65 0.61 M      334.5
50953   51.6 0.65 0.61 M      334.5
50954   51.6 0.65 0.61 M      334.5
50955   51.6 0.65 0.61 M      334.5
50956   51.7 0.65 0.61 M      334.4
50957   51.7 0.65 0.61 M      334.4
50958   51.7 0.65 0.61 M      334.4
50959   51.7 0.65 0.61 M      334.4
50960   51.7 0.65 0.61 M      334.4
50961   51.7 0.65 0.61 M      334.4
50962   51.7 0.65 0.61 M      334.4
50963   51.7 0.65 0.61 M      334.4
50964   51.7 0.65 0.61 M      334.4
50965   51.7 0.65 0.61 M      334.4
50966   51.7 0.65 0.61 M      334.3
50967   51.7 0.65 0.61 M      334.3
50968   51.7 0.65 0.61 M      334.3
50969   51.7 0.65 0.61 M      334.3
50970   51.7 0.65 0.61 M      334.3
50971   51.7 0.65 0.61 M      334.3
50972   51.7 0.65 0.61 M      334.3
50973   51.7 0.65 0.61 M      334.3
50974   51.7 0.65 0.61 M      334.3
50975   51.7 0.65 0.61 M      334.3
50976   51.7 0.65 0.61 M      334.2
50977   51.7 0.65 0.61 M      334.2
50978   51.7 0.65 0.61 M      334.2
50979   51.7 0.65 0.61 M      334.2
50980   51.7 0.65 0.61 M      334.2
50981   51.7 0.65 0.61 M      334.2
50982   51.7 0.65 0.61 M      334.2
50983   51.7 0.65 0.61 M      334.2
50984   51.7 0.65 0.61 M      334.2
50985   51.7 0.65 0.61 M      334.2
50986   51.7 0.65 0.61 M      334.1
50987   51.7 0.65 0.61 M      334.1
50988   51.7 0.65 0.61 M      334.1
50989   51.7 0.65 0.61 M      334.1
50990   51.7 0.65 0.61 M      334.1
50991   51.7 0.65 0.61 M      334.1
50992   51.7 0.65 0.61 M      334.1
50993   51.7 0.65 0.61 M      334.1
50994   51.7 0.65 0.61 M      334.1
50995   51.7 0.65 0.61 M      334.1
50996   51.7 0.65 0.61 M      334.0
50997   51.7 0.65 0.61 M      334.0
50998   51.7 0.65 0.61 M      334.0
50999   51.7 0.65 0.61 M      334.0
51000   51.7 0.65 0.61 M      334.0
51001   51.7 0.65 0.61 M      334.0
51002   51.7 0.65 0.61 M      334.0
51003   51.7 0.65 0.61 M      334.0
51004   51.7 0.65 0.61 M      334.0
51005   51.7 0.65 0.61 M      334.0
51006   51.7 0.65 0.61 M      333.9
51007   51.7 0.65 0.61 M      333.9
51008   51.7 0.65 0.61 M      333.9
51009   51.7 0.65 0.61 M      333.9
51010   51.7 0.65 0.61 M      333.9
51011   51.7 0.65 0.61 M      333.9
51012   51.7 0.65 0.61 M      333.9
51013   51.7 0.65 0.61 M      333.9
51014   51.7 0.65 0.61 M      333.9
51015   51.7 0.65 0.61 M      333.9
51016   51.7 0.65 0.61 M      333.8
51017   51.7 0.65 0.61 M      333.8
51018   51.7 0.65 0.61 M      333.8
51019   51.7 0.65 0.61 M      333.8
51020   51.7 0.65 0.61 M      333.8
51021   51.7 0.65 0.61 M      333.8
51022   51.7 0.65 0.61 M      333.8
51023   51.7 0.65 0.61 M      333.8
51024   51.7 0.65 0.61 M      333.8
51025   51.7 0.65 0.61 M      333.8
51026   51.8 0.65 0.61 M      333.7
51027   51.8 0.65 0.61 M      333.7
51028   51.8 0.65 0.61 M      333.7
51029   51.8 0.65 0.61 M      333.7
51030   51.8 0.65 0.61 M      333.7
51031   51.8 0.65 0.61 M      333.7
51032   51.8 0.65 0.61 M      333.7
51033   51.8 0.65 0.61 M      333.7
51034   51.8 0.65 0.61 M      333.7
51035   51.8 0.65 0.61 M      333.7
51036   51.8 0.65 0.61 M      333.6
51037   51.8 0.65 0.61 M      333.6
51038   51.8 0.65 0.61 M      333.6
51039   51.8 0.65 0.61 M      333.6
51040   51.8 0.65 0.61 M      333.6
51041   51.8 0.65 0.61 M      333.6
51042   51.8 0.65 0.61 M      333.6
51043   51.8 0.65 0.61 M      333.6
51044   51.8 0.65 0.61 M      333.6
51045   51.8 0.65 0.61 M      333.6
51046   51.8 0.65 0.61 M      333.5
51047   51.8 0.65 0.61 M      333.5
51048   51.8 0.65 0.61 M      333.5
51049   51.8 0.65 0.61 M      333.5
51050   51.8 0.65 0.61 M      333.5
51051   51.8 0.65 0.61 M      333.5
51052   51.8 0.65 0.61 M      333.5
51053   51.8 0.65 0.61 M      333.5
51054   51.8 0.65 0.61 M      333.5
51055   51.8 0.65 0.61 M      333.5
51056   51.8 0.65 0.61 M      333.4
51057   51.8 0.65 0.61 M      333.4
51058   51.8 0.65 0.61 M      333.4
51059   51.8 0.65 0.61 M      333.4
51060   51.8 0.65 0.61 M      333.4
51061   51.8 0.65 0.61 M      333.4
51062   51.8 0.65 0.61 M      333.4
51063   51.8 0.65 0.61 M      333.4
51064   51.8 0.65 0.61 M      333.4
51065   51.8 0.65 0.61 M      333.4
51066   51.8 0.65 0.61 M      333.3
51067   51.8 0.65 0.61 M      333.3
51068   51.8 0.65 0.61 M      333.3
51069   51.8 0.65 0.61 M      333.3
51070   51.8 0.65 0.61 M      333.3
51071   51.8 0.65 0.61 M      333.3
51072   51.8 0.65 0.61 M      333.3
51073   51.8 0.65 0.61 M      333.3
51074   51.8 0.65 0.61 M      333.3
51075   51.8 0.65 0.61 M      333.3
51076   51.8 0.65 0.61 M      333.2
51077   51.8 0.65 0.61 M      333.2
51078   51.8 0.65 0.61 M      333.2
51079   51.8 0.65 0.61 M      333.2
51080   51.8 0.65 0.61 M      333.2
51081   51.8 0.65 0.61 M      333.2
51082   51.8 0.65 0.61 M      333.2
51083   51.8 0.65 0.61 M      333.2
51084   51.8 0.65 0.61 M      333.2
51085   51.8 0.65 0.61 M      333.2
51086   51.8 0.65 0.61 M      333.1
51087   51.8 0.65 0.61 M      333.1
51088   51.8 0.65 0.61 M      333.1
51089   51.8 0.65 0.61 M      333.1
51090   51.8 0.65 0.61 M      333.1
51091   51.8 0.65 0.61 M      333.1
51092   51.8 0.65 0.61 M      333.1
51093   51.8 0.65 0.61 M      333.1
51094   51.8 0.65 0.61 M      333.1
51095   51.8 0.65 0.61 M      333.1
51096   51.9 0.65 0.61 M      333.0
51097   51.9 0.65 0.61 M      333.0
51098   51.9 0.65 0.61 M      333.0
51099   51.9 0.65 0.61 M      333.0
51100   51.9 0.65 0.61 M      333.0
51101   51.9 0.65 0.61 M      333.0
51102   51.9 0.65 0.61 M      333.0
51103   51.9 0.65 0.61 M      333.0
51104   51.9 0.65 0.61 M      333.0
51105   51.9 0.65 0.61 M      333.0
51106   51.9 0.65 0.61 M      332.9
51107   51.9 0.65 0.61 M      332.9
51108   51.9 0.65 0.61 M      332.9
51109   51.9 0.65 0.61 M      332.9
51110   51.9 0.65 0.61 M      332.9
51111   51.9 0.65 0.61 M      332.9
51112   51.9 0.65 0.61 M      332.9
51113   51.9 0.65 0.61 M      332.9
51114   51.9 0.65 0.61 M      332.9
51115   51.9 0.65 0.61 M      332.9
51116   51.9 0.65 0.61 M      332.8
51117   51.9 0.65 0.61 M      332.8
51118   51.9 0.65 0.61 M      332.8
51119   51.9 0.65 0.61 M      332.8
51120   51.9 0.65 0.61 M      332.8
51121   51.9 0.65 0.61 M      332.8
51122   51.9 0.65 0.61 M      332.8
51123   51.9 0.65 0.61 M      332.8
51124   51.9 0.65 0.61 M      332.8
51125   51.9 0.65 0.61 M      332.8
51126   51.9 0.65 0.61 M      332.7
51127   51.9 0.65 0.61 M      332.7
51128   51.9 0.65 0.61 M      332.7
51129   51.9 0.65 0.61 M      332.7
51130   51.9 0.65 0.61 M      332.7
51131   51.9 0.65 0.61 M      332.7
51132   51.9 0.65 0.61 M      332.7
51133   51.9 0.65 0.61 M      332.7
51134   51.9 0.65 0.61 M      332.7
51135   51.9 0.65 0.61 M      332.7
51136   51.9 0.65 0.61 M      332.6
51137   51.9 0.65 0.61 M      332.6
51138   51.9 0.65 0.61 M      332.6
51139   51.9 0.65 0.61 M      332.6
51140   51.9 0.65 0.61 M      332.6
51141   51.9 0.65 0.61 M      332.6
51142   51.9 0.65 0.61 M      332.6
51143   51.9 0.65 0.61 M      332.6
51144   51.9 0.65 0.61 M      332.6
51145   51.9 0.65 0.61 M      332.6
51146   51.9 0.65 0.61 M      332.5
51147   51.9 0.65 0.61 M      332.5
51148   51.9 0.65 0.61 M      332.5
51149   51.9 0.65 0.61 M      332.5
51150   51.9 0.65 0.61 M      332.5
51151   51.9 0.65 0.61 M      332.5
51152   51.9 0.65 0.61 M      332.5
51153   51.9 0.65 0.61 M      332.5
51154   51.9 0.65 0.61 M      332.5
51155   51.9 0.65 0.61 M      332.5
51156   51.9 0.65 0.61 M      332.4
51157   51.9 0.65 0.61 M      332.4
51158   51.9 0.65 0.61 M      332.4
51159   51.9 0.65 0.61 M      332.4
51160   51.9 0.65 0.61 M      332.4
51161   51.9 0.65 0.61 M      332.4
51162   51.9 0.65 0.61 M      332.4
51163   51.9 0.65 0.61 M      332.4
51164   51.9 0.65 0.61 M      332.4
51165   51.9 0.65 0.61 M      332.4
51166   52.0 0.65 0.61 M      332.3
51167   52.0 0.65 0.61 M      332.3
51168   52.0 0.65 0.61 M      332.3
51169   52.0 0.65 0.61 M      332.3
51170   52.0 0.65 0.61 M      332.3
51171   52.0 0.65 0.61 M      332.3
51172   52.0 0.65 0.61 M      332.3
51173   52.0 0.65 0.61 M      332.3
51174   52.0 0.65 0.61 M      332.3
51175   52.0 0.65 0.61 M      332.3
51176   52.0 0.65 0.61 M      332.2
51177   52.0 0.65 0.61 M      332.2
51178   52.0 0.65 0.61 M      332.2
51179   52.0 0.65 0.61 M      332.2
51180   52.0 0.65 0.61 M      332.2
51181   52.0 0.65 0.61 M      332.2
51182   52.0 0.65 0.61 M      332.2
51183   52.0 0.65 0.61 M      332.2
51184   52.0 0.65 0.61 M      332.2
51185   52.0 0.65 0.61 M      332.2
51186   52.0 0.65 0.61 M      332.1
51187   52.0 0.65 0.61 M      332.1
51188   52.0 0.65 0.61 M      332.1
51189   52.0 0.65 0.61 M      332.1
51190   52.0 0.65 0.61 M      332.1
51191   52.0 0.65 0.61 M      332.1
51192   52.0 0.65 0.61 M      332.1
51193   52.0 0.65 0.61 M      332.1
51194   52.0 0.65 0.61 M      332.1
51195   52.0 0.65 0.61 M      332.1
51196   52.0 0.65 0.61 M      332.0
51197   52.0 0.65 0.61 M      332.0
51198   52.0 0.65 0.61 M      332.0
51199   52.0 0.65 0.61 M      332.0
51200   52.0 0.65 0.61 M      332.0
51201   52.0 0.65 0.61 M      332.0
51202   52.0 0.65 0.61 M      332.0
51203   52.0 0.65 0.61 M      332.0
51204   52.0 0.65 0.61 M      332.0
51205   52.0 0.65 0.61 M      332.0
51206   52.0 0.65 0.61 M      331.9
51207   52.0 0.65 0.61 M      331.9
51208   52.0 0.65 0.61 M      331.9
51209   52.0 0.65 0.61 M      331.9
51210   52.0 0.65 0.61 M      331.9
51211   52.0 0.65 0.61 M      331.9
51212   52.0 0.65 0.61 M      331.9
51213   52.0 0.65 0.61 M      331.9
51214   52.0 0.65 0.61 M      331.9
51215   52.0 0.65 0.61 M      331.9
51216   52.0 0.65 0.61 M      331.8
51217   52.0 0.65 0.61 M      331.8
51218   52.0 0.65 0.61 M      331.8
51219   52.0 0.65 0.61 M      331.8
51220   52.0 0.65 0.61 M      331.8
51221   52.0 0.65 0.61 M      331.8
51222   52.0 0.65 0.61 M      331.8
51223   52.0 0.65 0.61 M      331.8
51224   52.0 0.65 0.61 M      331.8
51225   52.0 0.65 0.61 M      331.8
51226   52.0 0.65 0.61 M      331.7
51227   52.0 0.65 0.61 M      331.7
51228   52.0 0.65 0.61 M      331.7
51229   52.0 0.65 0.61 M      331.7
51230   52.0 0.65 0.61 M      331.7
51231   52.0 0.65 0.61 M      331.7
51232   52.0 0.65 0.61 M      331.7
51233   52.0 0.65 0.61 M      331.7
51234   52.0 0.65 0.61 M      331.7
51235   52.0 0.65 0.61 M      331.7
51236   52.1 0.65 0.61 M      331.6
51237   52.1 0.65 0.61 M      331.6
51238   52.1 0.65 0.61 M      331.6
51239   52.1 0.65 0.61 M      331.6
51240   52.1 0.65 0.61 M      331.6
51241   52.1 0.65 0.61 M      331.6
51242   52.1 0.65 0.61 M      331.6
51243   52.1 0.65 0.61 M      331.6
51244   52.1 0.65 0.61 M      331.6
51245   52.1 0.65 0.61 M      331.6
51246   52.1 0.65 0.61 M      331.5
51247   52.1 0.65 0.61 M      331.5
51248   52.1 0.65 0.61 M      331.5
51249   52.1 0.65 0.61 M      331.5
51250   52.1 0.65 0.61 M      331.5
51251   52.1 0.65 0.61 M      331.5
51252   52.1 0.65 0.61 M      331.5
51253   52.1 0.65 0.61 M      331.5
51254   52.1 0.65 0.61 M      331.5
51255   52.1 0.65 0.61 M      331.5
51256   52.1 0.65 0.61 M      331.4
51257   52.1 0.65 0.61 M      331.4
51258   52.1 0.65 0.61 M      331.4
51259   52.1 0.65 0.61 M      331.4
51260   52.1 0.65 0.61 M      331.4
51261   52.1 0.65 0.61 M      331.4
51262   52.1 0.65 0.61 M      331.4
51263   52.1 0.65 0.61 M      331.4
51264   52.1 0.65 0.61 M      331.4
51265   52.1 0.65 0.61 M      331.4
51266   52.1 0.65 0.61 M      331.3
51267   52.1 0.65 0.61 M      331.3
51268   52.1 0.65 0.61 M      331.3
51269   52.1 0.65 0.61 M      331.3
51270   52.1 0.65 0.61 M      331.3
51271   52.1 0.65 0.61 M      331.3
51272   52.1 0.65 0.61 M      331.3
51273   52.1 0.65 0.61 M      331.3
51274   52.1 0.65 0.61 M      331.3
51275   52.1 0.65 0.61 M      331.3
51276   52.1 0.65 0.61 M      331.2
51277   52.1 0.65 0.61 M      331.2
51278   52.1 0.65 0.61 M      331.2
51279   52.1 0.65 0.61 M      331.2
51280   52.1 0.65 0.61 M      331.2
51281   52.1 0.65 0.61 M      331.2
51282   52.1 0.65 0.61 M      331.2
51283   52.1 0.65 0.61 M      331.2
51284   52.1 0.65 0.61 M      331.2
51285   52.1 0.65 0.61 M      331.2
51286   52.1 0.65 0.61 M      331.1
51287   52.1 0.65 0.61 M      331.1
51288   52.1 0.65 0.61 M      331.1
51289   52.1 0.65 0.61 M      331.1
51290   52.1 0.65 0.61 M      331.1
51291   52.1 0.65 0.61 M      331.1
51292   52.1 0.65 0.61 M      331.1
51293   52.1 0.65 0.61 M      331.1
51294   52.1 0.65 0.61 M      331.1
51295   52.1 0.65 0.61 M      331.1
51296   52.1 0.65 0.61 M      331.0
51297   52.1 0.65 0.61 M      331.0
51298   52.1 0.65 0.61 M      331.0
51299   52.1 0.65 0.61 M      331.0
51300   52.1 0.65 0.61 M      331.0
51301   52.1 0.65 0.61 M      331.0
51302   52.1 0.65 0.61 M      331.0
51303   52.1 0.65 0.61 M      331.0
51304   52.1 0.65 0.61 M      331.0
51305   52.1 0.65 0.61 M      331.0
51306   52.2 0.65 0.61 M      330.9
51307   52.2 0.65 0.61 M      330.9
51308   52.2 0.65 0.61 M      330.9
51309   52.2 0.65 0.61 M      330.9
51310   52.2 0.65 0.61 M      330.9
51311   52.2 0.65 0.61 M      330.9
51312   52.2 0.65 0.61 M      330.9
51313   52.2 0.65 0.61 M      330.9
51314   52.2 0.65 0.61 M      330.9
51315   52.2 0.65 0.61 M      330.9
51316   52.2 0.65 0.61 M      330.8
51317   52.2 0.65 0.61 M      330.8
51318   52.2 0.65 0.61 M      330.8
51319   52.2 0.65 0.61 M      330.8
51320   52.2 0.65 0.61 M      330.8
51321   52.2 0.65 0.61 M      330.8
51322   52.2 0.65 0.61 M      330.8
51323   52.2 0.65 0.61 M      330.8
51324   52.2 0.65 0.61 M      330.8
51325   52.2 0.65 0.61 M      330.8
51326   52.2 0.65 0.61 M      330.7
51327   52.2 0.65 0.61 M      330.7
51328   52.2 0.65 0.61 M      330.7
51329   52.2 0.65 0.61 M      330.7
51330   52.2 0.65 0.61 M      330.7
51331   52.2 0.65 0.61 M      330.7
51332   52.2 0.65 0.61 M      330.7
51333   52.2 0.65 0.61 M      330.7
51334   52.2 0.65 0.61 M      330.7
51335   52.2 0.65 0.61 M      330.7
51336   52.2 0.65 0.61 M      330.6
51337   52.2 0.65 0.61 M      330.6
51338   52.2 0.65 0.61 M      330.6
51339   52.2 0.65 0.61 M      330.6
51340   52.2 0.65 0.61 M      330.6
51341   52.2 0.65 0.61 M      330.6
51342   52.2 0.65 0.61 M      330.6
51343   52.2 0.65 0.61 M      330.6
51344   52.2 0.65 0.61 M      330.6
51345   52.2 0.65 0.61 M      330.6
51346   52.2 0.65 0.61 M      330.5
51347   52.2 0.65 0.61 M      330.5
51348   52.2 0.65 0.61 M      330.5
51349   52.2 0.65 0.61 M      330.5
51350   52.2 0.65 0.61 M      330.5
51351   52.2 0.65 0.61 M      330.5
51352   52.2 0.65 0.61 M      330.5
51353   52.2 0.65 0.61 M      330.5
51354   52.2 0.65 0.61 M      330.5
51355   52.2 0.65 0.61 M      330.5
51356   52.2 0.65 0.61 M      330.4
51357   52.2 0.65 0.61 M      330.4
51358   52.2 0.65 0.61 M      330.4
51359   52.2 0.65 0.61 M      330.4
51360   52.2 0.65 0.61 M      330.4
51361   52.2 0.65 0.61 M      330.4
51362   52.2 0.65 0.61 M      330.4
51363   52.2 0.65 0.61 M      330.4
51364   52.2 0.65 0.61 M      330.4
51365   52.2 0.65 0.61 M      330.4
51366   52.2 0.65 0.61 M      330.3
51367   52.2 0.65 0.61 M      330.3
51368   52.2 0.65 0.61 M      330.3
51369   52.2 0.65 0.61 M      330.3
51370   52.2 0.65 0.61 M      330.3
51371   52.2 0.65 0.61 M      330.3
51372   52.2 0.65 0.61 M      330.3
51373   52.2 0.65 0.61 M      330.3
51374   52.2 0.65 0.61 M      330.3
51375   52.2 0.65 0.61 M      330.3
51376   52.3 0.65 0.61 M      330.2
51377   52.3 0.65 0.61 M      330.2
51378   52.3 0.65 0.61 M      330.2
51379   52.3 0.65 0.61 M      330.2
51380   52.3 0.65 0.61 M      330.2
51381   52.3 0.65 0.61 M      330.2
51382   52.3 0.65 0.61 M      330.2
51383   52.3 0.65 0.61 M      330.2
51384   52.3 0.65 0.61 M      330.2
51385   52.3 0.65 0.61 M      330.2
51386   52.3 0.65 0.61 M      330.1
51387   52.3 0.65 0.61 M      330.1
51388   52.3 0.65 0.61 M      330.1
51389   52.3 0.65 0.61 M      330.1
51390   52.3 0.65 0.61 M      330.1
51391   52.3 0.65 0.61 M      330.1
51392   52.3 0.65 0.61 M      330.1
51393   52.3 0.65 0.61 M      330.1
